timestamp,event_type,key_state,mouse_x,mouse_y,mouse_button
1788200005.9445243,mouse_move,,1751,197,
1788200005.9524312,mouse_move,,1751,194,
1788200005.9604597,mouse_move,,1751,192,
1788200005.9685166,mouse_move,,1751,189,
1788200005.9767692,mouse_move,,1751,181,
1788200005.9846828,mouse_move,,1751,173,
1788200005.9925163,mouse_move,,1750,162,
1788200006.0005486,mouse_move,,1750,154,
1788200006.0084174,mouse_move,,1750,143,
1788200006.0164497,mouse_move,,1746,129,
1788200006.0244741,mouse_move,,1745,120,
1788200006.0324385,mouse_move,,1743,109,
1788200006.040502,mouse_move,,1739,97,
1788200006.0485597,mouse_move,,1736,91,
1788200006.0565512,mouse_move,,1730,81,
1788200006.064444,mouse_move,,1727,79,
1788200006.0724754,mouse_move,,1724,72,
1788200006.0804758,mouse_move,,1719,65,
1788200006.0884247,mouse_move,,1718,64,
1788200006.0964122,mouse_move,,1713,58,
1788200006.1045172,mouse_move,,1712,56,
1788200006.1125329,mouse_move,,1711,54,
1788200006.1204247,mouse_move,,1710,53,
1788200006.1284983,mouse_move,,1708,52,
1788200006.1364315,mouse_move,,1706,51,
1788200006.1444304,mouse_move,,1705,51,
1788200006.1524224,mouse_move,,1702,51,
1788200006.160465,mouse_move,,1701,50,
1788200006.1764736,mouse_move,,1700,50,
1788200006.1844962,mouse_move,,1699,49,
1788200006.2166548,mouse_move,,1695,47,
1788200006.2244575,mouse_move,,1694,46,
1788200006.2564547,mouse_move,,1693,45,
1788200006.2644186,mouse_move,,1692,44,
1788200006.2804832,mouse_move,,1689,41,
1788200006.2884295,mouse_move,,1689,40,
1788200006.3607244,mouse_click,down,1689,40,Button.left
1788200006.4487202,mouse_click,up,1689,40,Button.left
1788200006.5124807,mouse_move,,1691,40,
1788200006.528511,mouse_move,,1695,40,
1788200006.5364306,mouse_move,,1696,40,
1788200006.5445406,mouse_move,,1700,40,
1788200006.5524094,mouse_move,,1703,42,
1788200006.5685203,mouse_move,,1704,42,
1788200006.584758,mouse_move,,1706,42,
1788200006.6006577,mouse_move,,1707,42,
1788200006.6564918,mouse_move,,1710,42,
1788200006.6885326,mouse_move,,1712,42,
1788200006.7844932,mouse_move,,1713,42,
1788200006.7924545,mouse_move,,1716,40,
1788200006.8644059,mouse_move,,1717,39,
1788200006.8965912,mouse_click,down,1717,39,Button.left
1788200006.9926963,mouse_click,up,1717,39,Button.left
1788200007.0084317,mouse_move,,1717,38,
1788200007.016409,mouse_move,,1715,38,
1788200007.0245044,mouse_move,,1712,37,
1788200007.0324378,mouse_move,,1708,37,
1788200007.0405834,mouse_move,,1701,33,
1788200007.0490448,mouse_move,,1697,32,
1788200007.0564713,mouse_move,,1691,32,
1788200007.0644603,mouse_move,,1683,30,
1788200007.0724232,mouse_move,,1672,30,
1788200007.080384,mouse_move,,1658,30,
1788200007.088414,mouse_move,,1645,30,
1788200007.0964155,mouse_move,,1629,30,
1788200007.104395,mouse_move,,1615,30,
1788200007.1123962,mouse_move,,1604,30,
1788200007.1204422,mouse_move,,1591,30,
1788200007.1285517,mouse_move,,1580,30,
1788200007.136468,mouse_move,,1572,30,
1788200007.1444285,mouse_move,,1564,30,
1788200007.152401,mouse_move,,1555,30,
1788200007.160405,mouse_move,,1549,30,
1788200007.1684074,mouse_move,,1545,30,
1788200007.176556,mouse_move,,1543,30,
1788200007.1845002,mouse_move,,1540,30,
1788200007.1924996,mouse_move,,1539,30,
1788200007.2004228,mouse_move,,1536,30,
1788200007.2089775,mouse_move,,1535,30,
1788200007.2164304,mouse_move,,1534,30,
1788200007.224458,mouse_move,,1533,30,
1788200007.2324243,mouse_move,,1531,30,
1788200007.24047,mouse_move,,1528,30,
1788200007.2484996,mouse_move,,1522,30,
1788200007.2563927,mouse_move,,1516,30,
1788200007.2644415,mouse_move,,1512,30,
1788200007.272495,mouse_move,,1504,30,
1788200007.2805057,mouse_move,,1496,30,
1788200007.2885203,mouse_move,,1485,30,
1788200007.2966943,mouse_move,,1477,30,
1788200007.304503,mouse_move,,1466,30,
1788200007.3124065,mouse_move,,1457,30,
1788200007.3204253,mouse_move,,1453,30,
1788200007.3284194,mouse_move,,1447,30,
1788200007.3364952,mouse_move,,1441,30,
1788200007.3444657,mouse_move,,1439,30,
1788200007.352349,mouse_move,,1433,30,
1788200007.3609338,mouse_move,,1428,30,
1788200007.3684058,mouse_move,,1426,30,
1788200007.3764548,mouse_move,,1420,30,
1788200007.3846238,mouse_move,,1417,30,
1788200007.3924434,mouse_move,,1413,30,
1788200007.4004319,mouse_move,,1412,30,
1788200007.4084475,mouse_move,,1408,30,
1788200007.4163888,mouse_move,,1405,29,
1788200007.4324145,mouse_move,,1404,29,
1788200007.4484377,mouse_move,,1402,29,
1788200007.4565268,mouse_move,,1401,29,
1788200007.464423,mouse_move,,1399,29,
1788200007.4963934,mouse_move,,1398,28,
1788200007.5845726,mouse_click,down,1398,28,Button.left
1788200007.6646338,mouse_click,up,1398,28,Button.left
1788200007.7125309,mouse_move,,1400,28,
1788200007.7204416,mouse_move,,1404,30,
1788200007.7285504,mouse_move,,1410,31,
1788200007.736427,mouse_move,,1413,32,
1788200007.7443993,mouse_move,,1416,34,
1788200007.7524133,mouse_move,,1424,35,
1788200007.7604656,mouse_move,,1425,35,
1788200007.7685227,mouse_move,,1429,37,
1788200007.776505,mouse_move,,1432,37,
1788200007.784448,mouse_move,,1438,40,
1788200007.8004484,mouse_move,,1442,40,
1788200008.032597,mouse_click,down,1442,40,Button.left
1788200008.1290126,mouse_click,up,1442,40,Button.left
1788200008.1444616,mouse_move,,1439,40,
1788200008.152454,mouse_move,,1436,40,
1788200008.160457,mouse_move,,1430,38,
1788200008.1685035,mouse_move,,1424,38,
1788200008.1764312,mouse_move,,1416,36,
1788200008.1844738,mouse_move,,1402,36,
1788200008.1925545,mouse_move,,1389,36,
1788200008.2004344,mouse_move,,1372,32,
1788200008.2084448,mouse_move,,1356,32,
1788200008.2165449,mouse_move,,1340,32,
1788200008.22454,mouse_move,,1324,32,
1788200008.2324405,mouse_move,,1308,32,
1788200008.2404504,mouse_move,,1292,32,
1788200008.2484326,mouse_move,,1276,32,
1788200008.2564754,mouse_move,,1263,32,
1788200008.264373,mouse_move,,1252,32,
1788200008.272473,mouse_move,,1244,32,
1788200008.2804925,mouse_move,,1235,32,
1788200008.2883794,mouse_move,,1227,32,
1788200008.296442,mouse_move,,1223,32,
1788200008.3044276,mouse_move,,1220,32,
1788200008.3124855,mouse_move,,1214,32,
1788200008.3204184,mouse_move,,1213,32,
1788200008.3285828,mouse_move,,1209,32,
1788200008.3365066,mouse_move,,1207,32,
1788200008.344449,mouse_move,,1202,32,
1788200008.352375,mouse_move,,1196,32,
1788200008.3604362,mouse_move,,1192,32,
1788200008.3684394,mouse_move,,1184,32,
1788200008.3764734,mouse_move,,1178,32,
1788200008.384481,mouse_move,,1170,32,
1788200008.3924823,mouse_move,,1162,32,
1788200008.4004886,mouse_move,,1156,32,
1788200008.4084525,mouse_move,,1150,32,
1788200008.4164374,mouse_move,,1147,32,
1788200008.4244242,mouse_move,,1143,32,
1788200008.4324255,mouse_move,,1142,32,
1788200008.4404356,mouse_move,,1141,31,
1788200008.448438,mouse_move,,1140,31,
1788200008.4564571,mouse_move,,1137,31,
1788200008.4884236,mouse_move,,1136,30,
1788200008.632516,mouse_move,,1135,29,
1788200008.680585,mouse_click,down,1135,29,Button.left
1788200008.752656,mouse_click,up,1135,29,Button.left
1788200008.8484876,mouse_move,,1135,29,
1788200008.8564394,mouse_move,,1138,29,
1788200008.8644311,mouse_move,,1140,32,
1788200008.8723905,mouse_move,,1143,32,
1788200008.8804357,mouse_move,,1147,33,
1788200008.8884635,mouse_move,,1150,33,
1788200008.8964336,mouse_move,,1151,33,
1788200008.9044704,mouse_move,,1155,34,
1788200008.9204266,mouse_move,,1156,34,
1788200008.92846,mouse_move,,1157,34,
1788200009.000406,mouse_move,,1160,34,
1788200009.160547,mouse_click,down,1160,34,Button.left
1788200009.2325487,mouse_click,up,1160,34,Button.left
1788200009.3044224,mouse_move,,1160,34,
1788200009.3127177,mouse_move,,1157,33,
1788200009.3204455,mouse_move,,1149,33,
1788200009.3284872,mouse_move,,1145,33,
1788200009.3368645,mouse_move,,1140,31,
1788200009.3445952,mouse_move,,1132,31,
1788200009.3524692,mouse_move,,1124,31,
1788200009.3604817,mouse_move,,1116,31,
1788200009.3684824,mouse_move,,1105,31,
1788200009.3764355,mouse_move,,1094,31,
1788200009.3844655,mouse_move,,1086,31,
1788200009.3924875,mouse_move,,1070,31,
1788200009.4003975,mouse_move,,1059,31,
1788200009.408405,mouse_move,,1048,31,
1788200009.4163518,mouse_move,,1035,31,
1788200009.4243844,mouse_move,,1021,31,
1788200009.4325168,mouse_move,,1011,31,
1788200009.4404864,mouse_move,,997,31,
1788200009.4484015,mouse_move,,986,31,
1788200009.4563909,mouse_move,,975,31,
1788200009.4643874,mouse_move,,965,31,
1788200009.472419,mouse_move,,956,31,
1788200009.480512,mouse_move,,943,31,
1788200009.4883976,mouse_move,,932,30,
1788200009.4964209,mouse_move,,923,30,
1788200009.504447,mouse_move,,915,30,
1788200009.512439,mouse_move,,909,28,
1788200009.5204003,mouse_move,,905,28,
1788200009.528454,mouse_move,,900,28,
1788200009.5364716,mouse_move,,896,25,
1788200009.544399,mouse_move,,895,25,
1788200009.5524147,mouse_move,,894,25,
1788200009.5847387,mouse_move,,892,24,
1788200009.624539,mouse_move,,890,24,
1788200009.6324983,mouse_move,,886,24,
1788200009.6404595,mouse_move,,885,24,
1788200009.6485307,mouse_move,,882,24,
1788200009.6564245,mouse_move,,881,24,
1788200009.6645386,mouse_move,,879,24,
1788200009.672447,mouse_move,,876,24,
1788200009.688378,mouse_move,,875,24,
1788200009.6964576,mouse_move,,874,24,
1788200009.7124636,mouse_move,,873,24,
1788200009.7444632,mouse_move,,870,24,
1788200009.7605572,mouse_move,,869,24,
1788200009.7764363,mouse_move,,868,24,
1788200009.8804991,mouse_move,,867,24,
1788200010.0246747,mouse_click,down,867,24,Button.left
1788200010.136765,mouse_click,up,867,24,Button.left
1788200010.192527,mouse_move,,866,24,
1788200010.2005472,mouse_move,,866,25,
1788200010.2325475,mouse_move,,868,28,
1788200010.2404711,mouse_move,,871,31,
1788200010.2564664,mouse_move,,872,32,
1788200010.2644646,mouse_move,,874,32,
1788200010.272555,mouse_move,,875,32,
1788200010.280724,mouse_move,,876,33,
1788200010.2885735,mouse_move,,877,33,
1788200010.2965071,mouse_move,,878,34,
1788200010.30449,mouse_move,,881,35,
1788200010.3124688,mouse_move,,882,36,
1788200010.3204422,mouse_move,,883,38,
1788200010.3364747,mouse_move,,884,39,
1788200010.344548,mouse_move,,885,39,
1788200010.360537,mouse_move,,886,39,
1788200010.6485753,mouse_click,down,886,39,Button.left
1788200010.7847292,mouse_click,up,886,39,Button.left
1788200010.9532785,mouse_move,,886,41,
1788200010.9605112,mouse_move,,886,42,
1788200010.968449,mouse_move,,885,45,
1788200010.9847703,mouse_move,,883,49,
1788200010.9930558,mouse_move,,883,52,
1788200011.0004642,mouse_move,,880,56,
1788200011.0084405,mouse_move,,877,61,
1788200011.016395,mouse_move,,876,65,
1788200011.0244858,mouse_move,,873,71,
1788200011.0324864,mouse_move,,871,78,
1788200011.0405884,mouse_move,,868,82,
1788200011.0485127,mouse_move,,868,90,
1788200011.0563881,mouse_move,,865,97,
1788200011.064385,mouse_move,,864,101,
1788200011.0725098,mouse_move,,862,105,
1788200011.0804362,mouse_move,,862,110,
1788200011.0884275,mouse_move,,857,120,
1788200011.096466,mouse_move,,857,126,
1788200011.1044285,mouse_move,,855,135,
1788200011.112525,mouse_move,,854,141,
1788200011.1204243,mouse_move,,852,152,
1788200011.1285324,mouse_move,,852,160,
1788200011.1364434,mouse_move,,850,172,
1788200011.1444316,mouse_move,,848,180,
1788200011.1528077,mouse_move,,846,191,
1788200011.160398,mouse_move,,846,200,
1788200011.1685002,mouse_move,,846,216,
1788200011.176429,mouse_move,,846,227,
1788200011.184423,mouse_move,,846,237,
1788200011.1924684,mouse_move,,846,251,
1788200011.2004411,mouse_move,,846,262,
1788200011.2086687,mouse_move,,846,270,
1788200011.216511,mouse_move,,847,281,
1788200011.2246468,mouse_move,,851,293,
1788200011.2324445,mouse_move,,852,299,
1788200011.2405381,mouse_move,,858,308,
1788200011.2484484,mouse_move,,859,309,
1788200011.2571447,mouse_move,,860,313,
1788200011.264564,mouse_move,,862,314,
1788200011.2727232,mouse_move,,863,316,
1788200011.2805097,mouse_move,,864,316,
1788200011.288792,mouse_move,,865,316,
1788200011.2963994,mouse_move,,867,316,
1788200011.3044558,mouse_move,,870,316,
1788200011.3125002,mouse_move,,871,316,
1788200011.3208907,mouse_move,,875,316,
1788200011.3282862,mouse_move,,881,313,
1788200011.3364508,mouse_move,,886,309,
1788200011.3443446,mouse_move,,896,301,
1788200011.3524437,mouse_move,,908,291,
1788200011.360459,mouse_move,,913,281,
1788200011.3684425,mouse_move,,921,272,
1788200011.3763776,mouse_move,,925,260,
1788200011.384479,mouse_move,,927,247,
1788200011.3924952,mouse_move,,931,233,
1788200011.4005194,mouse_move,,933,216,
1788200011.4083917,mouse_move,,933,195,
1788200011.4163918,mouse_move,,933,176,
1788200011.4243639,mouse_move,,933,160,
1788200011.432387,mouse_move,,928,141,
1788200011.4404805,mouse_move,,919,119,
1788200011.4483888,mouse_move,,908,97,
1788200011.4564593,mouse_move,,897,77,
1788200011.4644132,mouse_move,,892,55,
1788200011.4725106,mouse_move,,877,35,
1788200011.480464,mouse_move,,864,18,
1788200011.4884138,mouse_move,,851,1,
1788200011.4963973,mouse_move,,840,-17,
1788200011.5044065,mouse_move,,828,-12,
1788200011.512453,mouse_move,,817,-12,
1788200011.5204227,mouse_move,,807,-12,
1788200011.5283809,mouse_move,,800,-8,
1788200011.5365522,mouse_move,,791,-5,
1788200011.5444152,mouse_move,,784,-5,
1788200011.5523467,mouse_move,,777,-4,
1788200011.5604017,mouse_move,,773,-3,
1788200011.5683954,mouse_move,,768,0,
1788200011.5763626,mouse_move,,767,-1,
1788200011.5844266,mouse_move,,765,0,
1788200011.6805255,mouse_move,,764,0,
1788200011.6884468,mouse_move,,764,3,
1788200011.6963823,mouse_move,,764,5,
1788200011.704415,mouse_move,,765,7,
1788200011.712498,mouse_move,,766,9,
1788200011.72048,mouse_move,,771,16,
1788200011.7284002,mouse_move,,773,18,
1788200011.7365649,mouse_move,,777,23,
1788200011.7444713,mouse_move,,780,26,
1788200011.7524943,mouse_move,,787,31,
1788200011.7603827,mouse_move,,791,32,
1788200011.7684002,mouse_move,,796,37,
1788200011.7764332,mouse_move,,802,40,
1788200011.7844467,mouse_move,,812,46,
1788200011.7924235,mouse_move,,821,49,
1788200011.8004596,mouse_move,,829,49,
1788200011.8083823,mouse_move,,838,51,
1788200011.816348,mouse_move,,849,57,
1788200011.8244002,mouse_move,,858,57,
1788200011.8324172,mouse_move,,871,59,
1788200011.8403387,mouse_move,,880,61,
1788200011.8483999,mouse_move,,891,61,
1788200011.8564913,mouse_move,,899,61,
1788200011.8643699,mouse_move,,908,61,
1788200011.872515,mouse_move,,913,61,
1788200011.8804817,mouse_move,,918,61,
1788200011.8884249,mouse_move,,924,61,
1788200011.896333,mouse_move,,932,61,
1788200011.9044373,mouse_move,,938,61,
1788200011.9124885,mouse_move,,944,61,
1788200011.9203622,mouse_move,,950,61,
1788200011.928553,mouse_move,,954,61,
1788200011.936506,mouse_move,,960,60,
1788200011.9444265,mouse_move,,963,60,
1788200011.9529994,mouse_move,,965,57,
1788200011.9605029,mouse_move,,968,56,
1788200011.9924176,mouse_move,,971,55,
1788200012.008409,mouse_move,,972,53,
1788200012.0163665,mouse_move,,973,52,
1788200012.0324242,mouse_move,,974,50,
1788200012.0485075,mouse_move,,974,49,
1788200012.0568535,mouse_move,,976,47,
1788200012.064404,mouse_move,,976,46,
1788200012.0723863,mouse_move,,976,45,
1788200012.0804503,mouse_move,,976,44,
1788200012.088455,mouse_move,,977,42,
1788200012.120463,mouse_move,,978,39,
1788200012.1283274,mouse_move,,979,38,
1788200012.1364193,mouse_move,,981,37,
1788200012.280677,mouse_move,,982,37,
1788200012.2964075,mouse_move,,985,37,
1788200012.3124359,mouse_move,,988,37,
1788200012.3208468,mouse_move,,994,39,
1788200012.328323,mouse_move,,999,39,
1788200012.336867,mouse_move,,1005,40,
1788200012.3445714,mouse_move,,1011,40,
1788200012.352301,mouse_move,,1017,40,
1788200012.3603754,mouse_move,,1021,42,
1788200012.3684354,mouse_move,,1029,43,
1788200012.3763437,mouse_move,,1034,46,
1788200012.3844316,mouse_move,,1038,46,
1788200012.3923821,mouse_move,,1041,48,
1788200012.4007823,mouse_move,,1045,48,
1788200012.408366,mouse_move,,1048,48,
1788200012.4166949,mouse_move,,1052,49,
1788200012.4324827,mouse_move,,1055,49,
1788200012.4404206,mouse_move,,1057,49,
1788200012.4564757,mouse_move,,1060,49,
1788200012.4884374,mouse_move,,1061,49,
1788200012.5044026,mouse_move,,1063,49,
1788200012.5203967,mouse_move,,1064,49,
1788200012.5286598,mouse_move,,1066,49,
1788200012.5364504,mouse_move,,1067,49,
1788200012.5444276,mouse_move,,1069,49,
1788200012.5523918,mouse_move,,1070,49,
1788200012.560388,mouse_move,,1071,49,
1788200012.5684578,mouse_move,,1077,49,
1788200012.5763965,mouse_move,,1080,46,
1788200012.5844028,mouse_move,,1081,45,
1788200012.5924022,mouse_move,,1083,44,
1788200012.6084013,mouse_move,,1086,41,
1788200012.624554,mouse_move,,1087,40,
1788200012.6883895,mouse_move,,1087,38,
1788200012.7045567,mouse_move,,1088,37,
1788200012.7124717,mouse_move,,1090,36,
1788200012.7204618,mouse_move,,1090,35,
1788200012.7289107,mouse_move,,1091,34,
1788200012.7365294,mouse_move,,1091,33,
1788200012.768556,mouse_move,,1092,29,
1788200012.9045491,mouse_move,,1093,29,
1788200012.9124787,mouse_move,,1096,30,
1788200012.9204729,mouse_move,,1100,35,
1788200012.9283686,mouse_move,,1105,40,
1788200012.936469,mouse_move,,1112,47,
1788200012.9445126,mouse_move,,1117,51,
1788200012.9523582,mouse_move,,1121,54,
1788200012.9604864,mouse_move,,1128,61,
1788200012.968472,mouse_move,,1131,64,
1788200012.976403,mouse_move,,1137,69,
1788200012.98443,mouse_move,,1142,72,
1788200012.9924698,mouse_move,,1146,75,
1788200013.0005443,mouse_move,,1153,78,
1788200013.008434,mouse_move,,1156,79,
1788200013.016482,mouse_move,,1157,82,
1788200013.0244513,mouse_move,,1160,84,
1788200013.0324652,mouse_move,,1161,84,
1788200013.0404878,mouse_move,,1163,85,
1788200013.0485075,mouse_move,,1166,85,
1788200013.0563862,mouse_move,,1167,85,
1788200013.0647767,mouse_move,,1171,86,
1788200013.0724905,mouse_move,,1172,86,
1788200013.0884361,mouse_move,,1177,86,
1788200013.0964694,mouse_move,,1178,86,
1788200013.1044345,mouse_move,,1182,86,
1788200013.1124365,mouse_move,,1185,86,
1788200013.1203897,mouse_move,,1189,86,
1788200013.128483,mouse_move,,1192,86,
1788200013.136507,mouse_move,,1196,86,
1788200013.1444974,mouse_move,,1198,86,
1788200013.1524136,mouse_move,,1204,86,
1788200013.1605248,mouse_move,,1207,86,
1788200013.168388,mouse_move,,1213,86,
1788200013.1764164,mouse_move,,1219,86,
1788200013.1845245,mouse_move,,1228,84,
1788200013.1925042,mouse_move,,1232,81,
1788200013.2004008,mouse_move,,1239,78,
1788200013.2088256,mouse_move,,1248,72,
1788200013.2164745,mouse_move,,1255,69,
1788200013.2245407,mouse_move,,1259,64,
1788200013.2325306,mouse_move,,1262,61,
1788200013.2405567,mouse_move,,1267,57,
1788200013.2484777,mouse_move,,1270,54,
1788200013.256448,mouse_move,,1271,53,
1788200013.2644708,mouse_move,,1271,50,
1788200013.2724404,mouse_move,,1271,49,
1788200013.28042,mouse_move,,1271,47,
1788200013.288438,mouse_move,,1271,46,
1788200013.296468,mouse_move,,1271,44,
1788200013.304484,mouse_move,,1271,43,
1788200013.3125045,mouse_move,,1271,41,
1788200013.3204443,mouse_move,,1271,40,
1788200013.3365626,mouse_move,,1271,39,
1788200013.3444536,mouse_move,,1271,37,
1788200013.3604252,mouse_move,,1271,35,
1788200013.3764532,mouse_move,,1271,34,
1788200013.5764298,mouse_move,,1269,37,
1788200013.5845194,mouse_move,,1266,41,
1788200013.5925117,mouse_move,,1261,50,
1788200013.6004817,mouse_move,,1259,54,
1788200013.6084385,mouse_move,,1252,63,
1788200013.616529,mouse_move,,1249,72,
1788200013.62444,mouse_move,,1241,84,
